x1	x2	x3	y0	y1	t	y
0.5574375831056386	0.6456616522290399	1.1619541660812627	3.6590073924851607	4.536843793298214	1	4.536843793298214
0.48983705160208046	-0.5011299368553274	-1.0611054731677134	2.3590876093025277	5.3044246869613545	1	5.3044246869613545
0.49429236189462245	-0.5525913645787471	3.3064226046457024	0.3946144409952397	2.3829771404950453	1	2.3829771404950453
0.8883715851698071	0.2959730016986045	2.2926577698771298	3.5774020738112395	5.801787455097026	1	5.801787455097026
0.036704359808936715	-0.059844832066556934	1.1576571107566875	-1.0470002980020645	-0.3621179128347016	0	-1.0470002980020645
0.20374381355941296	0.037002605842480225	2.89081145970491	1.1684047768331163	2.0372819211716156	0	1.1684047768331163
0.5137811391614377	0.3706386885856995	-1.4442975814452406	2.396084944229459	2.473499521775558	1	2.473499521775558
0.23633988900110126	0.37664752392453815	3.1702579272108555	0.45254662896957676	1.859915714449932	1	1.859915714449932
0.5754356698598713	-0.1313352516808888	1.4240037470552833	1.3961898838624107	2.660201318242918	1	2.660201318242918
0.48225791146978736	-0.1562719344985512	2.0064420538230747	0.7106785179524011	1.8019620718940659	0	0.7106785179524011
0.5693526887334883	0.03679930450393467	0.08857601184404973	2.750584321630431	3.069896892764678	0	2.750584321630431
0.14415231510065496	0.5315088946473718	-0.564587173082348	1.6791270028640923	2.4471575077331083	0	1.6791270028640923
0.14570876257494092	0.21301024333950222	-0.09240610074091937	1.1723201880551521	4.15743197081974	0	1.1723201880551521
0.4122831129934639	0.7165037554115972	3.072506092550433	1.5227465099694755	1.59358715286425	1	1.59358715286425
0.6830102824606001	-0.0038184352099859724	3.1815533100652518	0.9420530663971418	1.5359628337709457	1	1.5359628337709457
0.6534278204198927	0.5628338026103764	4.109744796213491	3.707420747444419	3.3039881936319597	0	3.707420747444419
0.9159863330423832	0.4415011555086233	0.8760055890092244	3.9283875402838375	3.6876584727079056	1	3.6876584727079056
0.8131131324917078	0.30604173045003524	-0.5121128855069383	3.51910191044537	4.232336709010184	1	4.232336709010184
0.6758900012355298	0.20735035338923222	3.9449323475052225	3.943038343204738	4.551751041417661	0	3.943038343204738
0.8074991093017161	-0.13994119857125903	-2.1038897901970848	2.196539404234006	2.5796378400014333	1	2.5796378400014333
0.12806441960856318	-0.05451875458461595	0.6822292434216797	1.6017542495346497	1.8279099400017675	0	1.6017542495346497
0.25077853398397565	0.11469774785423346	2.206514039578019	0.7046203885772068	1.5079934653582356	0	0.7046203885772068
0.33154699159786105	0.024444445339643083	-1.324569478159105	0.6374445899750746	2.771465133095509	0	0.6374445899750746
0.40726928994990885	0.4716122341931103	-2.1201915675817458	1.8949432501751782	2.5371420646485	1	2.5371420646485
0.6353675769641995	-0.05465856159321558	1.9783711712268182	2.876831475106429	2.5936276114833245	1	2.5936276114833245
0.8086120449006557	-0.035188460793913814	4.242101014953578	2.9920440735529854	2.9229922690522994	1	2.9229922690522994
0.25880120135843754	-0.24215954378283236	-0.4294730568771141	-0.10746195889694077	-1.1118096079680724	1	-1.1118096079680724
0.8194671398960054	-0.06916816427166422	-0.3733748743333112	2.9270761165215786	2.2165597943035045	0	2.9270761165215786
0.015477668959647417	-0.03438282115192222	-0.8832075322361859	-2.5144032464513124	-2.261823429214278	0	-2.5144032464513124
0.6544007665943354	-1.1568678869497078	3.9694519980078513	0.9522234975551892	0.9758080363208129	1	0.9758080363208129
0.8117195842787623	-0.6824158486071588	-0.4158703887413029	3.0204287060469173	2.871402595445801	1	2.871402595445801
0.46136892680078745	-0.036243454975979514	-0.6748876128526331	1.6399724776950833	4.629216131502501	0	1.6399724776950833
0.2034171016421169	-0.13264188743224944	-0.6080599787389285	1.369354241397444	4.120485324095944	0	1.369354241397444
0.018768217181786895	-0.600434664103718	-0.1758079793381606	-0.03937936140211029	3.5250299392108446	0	-0.03937936140211029
0.28313269722275436	-0.9957690880215094	-0.1954358838990613	0.7824084472250962	2.558904348766434	1	2.558904348766434
0.9152726256288588	-0.17718460995671337	2.2128949491203045	4.1399508375842045	4.978702292744941	1	4.978702292744941
0.9336965205147862	0.3267478828471383	1.6034562254416227	2.322953203532018	2.2796925090814	1	2.2796925090814
0.5425316137261689	0.8866193159637825	1.949496508049855	3.060905450886901	2.9601391887506923	1	2.9601391887506923
0.21942254598252475	-0.019228396854669223	-0.26040057976587927	2.488529121682256	2.9916551742114765	0	2.488529121682256
0.48942780401557684	0.7465924203138583	2.4490286201431384	2.2238184093317463	4.504339335928201	0	2.2238184093317463
0.8011487361509353	0.04151107881798415	-5.086269685155186	3.6989084658422886	5.365379028181403	1	5.365379028181403
0.4076306577771902	0.057766052129779796	3.255404342734372	1.8316824142184769	3.7211826114907938	1	3.7211826114907938
0.10371156688779593	0.16241265667437332	1.39969276668675	1.1342711494135795	1.9471497216769689	0	1.1342711494135795
0.2805651747621596	-0.4352886226304595	0.1897956274232434	0.41494195924766475	-0.13869438367824405	1	-0.13869438367824405
0.3614662205800414	-0.0258591064474417	1.9510549984912238	0.7717064793567217	2.0981091511363026	0	0.7717064793567217
0.2592448410578072	0.45422384939612537	-1.4462441678730493	1.563164057992999	2.3485520859285023	0	1.563164057992999
0.47068183356896043	-0.37486289342609447	-0.26542710917655254	1.7156792715531606	2.411720964403828	0	1.7156792715531606
0.3658454732503742	-0.1608030349439804	1.2183432353594525	1.1172465683736517	4.30141979676593	0	1.1172465683736517
0.12127205426804721	-0.5738853752296272	-2.1251131682721898	-0.05735649313099215	1.8123347900875613	0	-0.05735649313099215
0.04699368053115904	0.17717609822467723	0.9195091343703059	0.7765027540400913	1.54809655035277	0	0.7765027540400913
0.26279630418866873	0.2123998911945111	0.9273401405625404	0.48740121748672316	-0.416045202036596	1	-0.416045202036596
0.9686411679722369	0.32417367561204097	0.4421488370161816	5.3384160046990505	6.051774533975294	1	6.051774533975294
0.48849548236466944	-0.6099050157584509	-1.5862588987587838	3.544837184446814	5.535226104547	1	5.535226104547
0.4778220297303051	0.05361751737738201	3.3336016122905288	3.442110965033444	4.814931957747693	0	3.442110965033444
0.7487928811460733	-0.4720288458249227	-1.9707480942253186	2.0687248280518022	3.340832196067319	1	3.340832196067319
0.6676402313169092	-1.9232435801175106e-4	-1.9542408206396233	0.8474813318771779	2.8925749710052666	1	2.8925749710052666
0.04941559676080942	0.6713119600030399	-0.16528071253378052	0.9231723041558728	1.7541623169410483	0	0.9231723041558728
0.6951052444055676	-0.25176264346713767	4.098607581824519	3.4089315547592025	4.063129529542444	0	3.4089315547592025
0.36326156673021615	0.35834166046941246	1.2137658615299405	2.5894946253259437	3.335528491656977	0	2.5894946253259437
0.8841336073819548	-0.37483429204184754	1.519133457505558	1.9319533627742291	3.666466290234932	1	3.666466290234932
0.7752972296439111	-0.23926410522515265	0.5680225962254082	1.7487763026070795	2.4794281716427564	1	2.4794281716427564
0.1392036413308233	0.21936087529330828	1.541694823302178	0.9099200754942387	2.6702212179333005	0	0.9099200754942387
0.2950092712417245	-0.33955613522893396	2.2663784948077845	1.466562295114818	1.2383786757562167	1	1.2383786757562167
0.12608278542757034	-0.8514824175727176	2.414938663029268	0.5257803879930224	0.254715366611001	0	0.5257803879930224
0.5899016237817705	0.632584217606665	3.741362936784027	3.8085826916727035	4.935966299979146	0	3.8085826916727035
0.5616756088566035	0.18017861893992324	-0.5561122681552588	1.4589055623998481	3.2192887203878753	1	3.2192887203878753
0.6887211201246828	-0.2918197202800448	0.6837729102051874	1.1504597040187006	1.742806787996496	1	1.742806787996496
0.3112708090338856	-0.9970393936653004	1.8270773264152302	-1.7644759354890427	-1.341897280407086	0	-1.7644759354890427
0.6055868414696306	0.9511048856996525	2.6501514506571544	3.8783849493059916	2.0390087823970973	0	3.8783849493059916
0.9910343189258128	1.6951854106357709	0.33395550244666783	6.487434252108449	7.861755126329411	1	7.861755126329411
0.7432049151975662	0.10374020367772828	2.301547930820799	3.412410553293037	3.509555574550222	0	3.412410553293037
0.07585713034495711	0.4249033237555945	-0.0969053658749266	-0.3307926008758898	1.071782305307177	0	-0.3307926008758898
0.4511689064092934	0.6122801560370804	0.317047094663065	3.9846725316236	6.411884254576998	0	3.9846725316236
0.05353693454526365	-0.35090221676930433	3.0242875325029894	-0.5069011029516406	-0.0028201488789694196	0	-0.5069011029516406
0.3395555140450597	-0.1755981147782701	-2.7655090037050565	2.961662302897662	4.658387684451543	0	2.961662302897662
0.7339521488174796	-0.8635605183225981	1.44309348144643	2.623650082027896	3.4711043087302618	1	3.4711043087302618
0.004106940468773246	-0.3682891161359362	2.8518799832442903	0.83844929082468	2.207053926536338	0	0.83844929082468
0.7719094823114574	0.31120489144305724	0.31044603655476455	3.7294450469832925	3.573645661703729	1	3.573645661703729
0.46297521120868623	-0.14535799462043522	2.249711459459241	1.641890622114432	3.0597142170425378	0	1.641890622114432
0.7208403500262648	-0.10710576709153839	-0.412992587481932	1.7637075646403062	4.068669109089274	1	4.068669109089274
0.6665057172067463	-0.05627977575125804	1.3424148287267714	2.051228902884368	4.847940758505475	1	4.847940758505475
0.5720737206283957	-0.9318334912478023	1.0195575138313915	1.3093535549893551	1.1219729001322711	1	1.1219729001322711
0.7038129500579089	0.4188149671158352	0.9428165636677577	3.516140835332514	5.049825843689731	1	5.049825843689731
0.6572210604790598	-0.7217464444677105	-1.5515745282911482	1.8739185851174323	2.365894414351679	1	2.365894414351679
0.2893521450459957	-0.10428508120782418	0.6748239178586326	0.8751515098827419	2.397872137986467	1	2.397872137986467
0.09723945567384362	-0.21928173102941526	-0.6279053360348172	0.35316160860802026	1.1746977461515882	1	1.1746977461515882
0.9624213210772723	-0.10929690842809911	0.2807854371132793	3.2160163332834744	3.967983067681967	1	3.967983067681967
0.7363340291194618	0.7299829723678929	3.0484879905356452	3.1393816325062303	4.8214811292459485	1	4.8214811292459485
0.6127234685700387	-0.29102995895768474	-0.13318516411379866	0.7041592136664454	2.4503607404022887	1	2.4503607404022887
0.11992888082750142	-0.3915487978559481	0.9345416778592883	0.9344381957220641	2.2135152335081307	0	0.9344381957220641
0.5502590464893728	-0.7598269974719225	1.2060472436622365	1.488141556487093	2.9521909385333727	0	1.488141556487093
0.2627562778070569	-0.4028490408056246	0.6210679311751705	0.5645518369952554	1.9430122495285438	0	0.5645518369952554
0.8983608311973512	-0.5830923536838692	2.612180981113948	2.2694323563306185	3.5478063578836125	1	3.5478063578836125
0.00917994580231607	0.20397309812414793	0.9151043523210696	-0.007080982568994532	1.0841491775379595	0	-0.007080982568994532
0.2362349359318614	-0.43150212300393836	1.3097964513270355	-0.5733452349777899	1.3422649907870374	0	-0.5733452349777899
0.13004459533840418	0.152021017514068	-0.7805624009657841	-0.37709795348506425	1.3328013387702766	0	-0.37709795348506425
0.32623314671218395	-0.07321374392396025	0.23548184757407387	-0.6872329287818195	1.106699909790204	1	1.106699909790204
0.7263988882768899	-0.7167810899554022	-0.2940088640496603	3.170513235800593	5.27748173429469	0	3.170513235800593
0.9917452353984118	-0.3953038928613489	1.9485565840510568	3.6976411308775954	5.246978463892149	1	5.246978463892149
0.7151335277594626	0.4425562275288388	3.3030578465846565	2.1863139630122586	3.033315634317592	1	3.033315634317592
0.5044398109894246	0.4515380429772838	0.07873701260746568	3.6330838906808847	3.5436134674356214	0	3.6330838906808847
0.43604767182841897	1.0027866371503138	-3.430524769691421	3.3715690078331075	3.8835365540315143	1	3.8835365540315143
0.9488252506125718	-0.0017901541998904269	-0.6910255450282619	4.535893122835061	4.665938205534266	1	4.665938205534266
0.12018148764036596	-0.7479134069910699	-0.8685517893474679	-0.4929580233724241	0.20853338965232326	0	-0.4929580233724241
0.07514517661184072	-0.3842085135075797	3.3615095745153267	-0.5064998136458743	-0.031794386286261744	0	-0.5064998136458743
0.8890214927960187	0.20424425242007418	1.285987367915311	3.662277321597656	4.465591505720704	1	4.465591505720704
0.42445209505967796	0.950068167447361	4.129474918796298	3.052567203923654	3.0286672856494086	1	3.0286672856494086
0.042360678780823946	0.05500456171986137	1.8018082550907581	1.0243618834842736	1.4020597669103187	0	1.0243618834842736
0.6474421436432749	0.5701934125642347	-2.0951144414245095	4.749431137094263	6.1050182941721935	0	4.749431137094263
0.4686191624496132	0.38404065234613055	1.9898212365168666	1.749446898007312	2.96305285150993	1	2.96305285150993
0.6179261233191937	-0.5840458110586666	-0.4957077897013187	0.8720939340666269	1.4680242524944849	0	0.8720939340666269
0.2708154325373471	-0.08555632613242929	1.0012067187807174	1.0985640696273882	3.1113864016784056	0	1.0985640696273882
0.15729528665542603	0.6526307681738415	0.7966932577504682	4.3039161000859325	3.662786658752865	0	4.3039161000859325
0.11425427021458745	0.4380480547979568	0.7118837147406902	0.46644929057260276	1.9492078991330177	0	0.46644929057260276
0.5076828631572425	0.23189807078389882	0.33726188653229605	3.408310741197629	5.978141308318246	1	5.978141308318246
0.5480322875082493	0.23855712268843965	4.842416309226422	2.187588063136344	2.7797403048877247	1	2.7797403048877247
0.14064618945121765	-0.24570265010470113	4.0197097159536	-0.16166113006370797	1.225923787977139	0	-0.16166113006370797
0.16976905008777976	-0.659692656672101	-0.7785687961423022	-0.6910335785285381	-0.24932158185281672	0	-0.6910335785285381
0.7619853231590241	0.6477128954156537	1.3973604140951927	3.4844095603341474	4.462394524094061	0	3.4844095603341474
0.527394940610975	-0.7101097458334645	3.3027293599078162	3.041254487485869	4.856857949608266	0	3.041254487485869
0.8609893575776368	-0.4694479598529149	3.205051141341371	3.2763561910210717	3.3623417096275072	1	3.3623417096275072
0.67355498787947	0.3144824962599202	-0.7907660921265618	3.496031570993085	3.9412107732439474	0	3.496031570993085
0.013041029684245586	-0.6310972746948007	3.819601797694998	0.2598026364744428	1.7920259838592905	0	0.2598026364744428
0.6931989013683051	-0.2759352066363959	-0.4091915940717592	4.568601911722827	5.984311601447285	1	5.984311601447285
0.8917137321550399	-0.5913997533912388	1.2532850665367532	3.7510740173084516	5.557933199120764	0	3.7510740173084516
0.6318501753266901	0.3103317788644752	1.3375116075868676	1.4106211272193019	3.6633693241158127	1	3.6633693241158127
0.10729465493932366	0.22315650831904774	-2.8399822491076065	-0.3811762073898032	1.388676534391713	0	-0.3811762073898032
0.921065203845501	0.21094234663684394	0.7333851595325876	2.3057480484270223	2.2281154412138324	1	2.2281154412138324
0.6753623811528087	0.22123238607281842	-3.2007731460398707	0.07413514079026529	1.2279165073342226	0	0.07413514079026529
0.1485937125980854	0.2786228731894694	-2.932677008363551	2.163731651374417	2.7646442311254535	0	2.163731651374417
0.745341842295602	0.3196782459852585	1.6410308648344387	2.8073217408852584	3.801464242772464	1	3.801464242772464
0.9425988618750125	-0.9843307783371108	1.682486841267981	3.1810353468689554	5.098397702258098	1	5.098397702258098
0.4207833756227046	-0.07440818067993396	2.9486694013987114	2.7903431749547982	4.066498618824138	1	4.066498618824138
0.2977230781689286	0.05623190627595034	1.7590923964387764	0.7352915243711943	1.8904798845800803	1	1.8904798845800803
0.2594266701489687	0.36233810132387967	-0.34753859122827446	1.2650771332575337	2.14496238785975	0	1.2650771332575337
0.22288131690584123	-0.5937430380026424	-0.6014541482075129	0.6480384091451772	2.045056914002158	0	0.6480384091451772
0.5656543434597552	-0.24980009490795657	2.6091090135844226	2.2386965007486888	2.060071312190544	1	2.060071312190544
0.7566501328255981	-0.5368214953755793	3.9020712975154352	1.7154637863387099	2.293915762331593	1	2.293915762331593
0.6696035459171981	0.5286201063548399	2.5975874220492936	3.937849900030223	6.554425936073057	0	3.937849900030223
0.5465227942913771	0.639536291604667	1.433849578759359	3.371262997012641	4.9873858403103455	0	3.371262997012641
0.8114636577665806	0.39383836267961636	0.8620056074351845	3.3512436978244478	3.3894496710596473	0	3.3512436978244478
0.7591668020468205	-0.6112016912884954	4.256833924214993	1.2030846060397844	0.974527946690511	1	0.974527946690511
0.02006846619769931	0.22597605836832688	-3.9833739628446283	0.93958351872771	0.9802532651384174	0	0.93958351872771
0.3809037001337856	0.5752245931904585	2.9858182019376196	3.526359049640601	5.106515906203899	1	5.106515906203899
0.05088011361658573	0.08397049036822957	0.6646094360939863	1.6680084382239282	3.1011674028065412	0	1.6680084382239282
0.7979029372800142	-0.28305466644798494	-1.2542023592863818	3.78119164946741	4.212609346326291	0	3.78119164946741
0.9236992131918669	-0.543059120305675	2.6733240808014953	2.66860266380952	3.2999183229105857	1	3.2999183229105857
0.542598370462656	-0.332651397780078	-0.9605572929668971	1.3063951645799972	3.284623234105603	1	3.284623234105603
0.8523646001704037	0.3574241779746694	1.6880119764595674	3.1791978220703836	3.872124212104366	1	3.872124212104366
0.5835628632921726	-0.21583055019096392	1.3710691223551459	1.7067230339902237	2.648313754145058	1	2.648313754145058
0.6683236435055733	0.1138074699700438	1.2823992259905483	3.4962876652457213	4.8488214124044	0	3.4962876652457213
0.5113145965151489	0.6474728978351524	-2.704194805558837	2.9491280374314046	3.766800406922511	1	3.766800406922511
0.7627505892887712	0.2891674702347275	1.3248400361973725	1.4838092410850106	1.7487828366822098	1	1.7487828366822098
0.9033622879069299	0.6823363907367697	0.0136420743375123	2.435197912550035	3.0222566373936255	1	3.0222566373936255
0.8204745121765882	-0.8507899013302033	-0.4075701330748598	2.4082740536417973	2.327273618443113	1	2.327273618443113
0.07143184961751103	-0.14033813985689628	-1.367241412697075	0.29532800589418695	1.7646406219018609	0	0.29532800589418695
0.003896343056112528	0.03253400974609656	-1.277396364067806	-2.259354960064746	0.07268516245279244	0	-2.259354960064746
0.05219861585646868	0.28929464580425734	-0.69120693706174	-0.3183581165819749	0.9259045192871218	0	-0.3183581165819749
0.8665601797401905	-0.5846033107644849	3.4939808161500734	2.9091985598929613	4.721927786086802	1	4.721927786086802
0.576245168922469	0.4030924277236443	2.390330023779556	4.169859018589996	4.518723993655668	1	4.518723993655668
0.31384257203899324	0.15369503808116664	1.54966496061608	-0.6038034020851435	0.25588782165128876	1	0.25588782165128876
0.9594657837878913	0.1319030068023584	4.432970545299638	2.7143218639719455	3.5782097073783357	1	3.5782097073783357
0.591193757019937	0.25424239580252295	4.224162394730241	1.5387105766640474	1.108069951564837	0	1.5387105766640474
0.5314093357883394	-0.0581792199384972	2.805921536201659	2.2428542018637114	3.3317471443948015	1	3.3317471443948015
0.3839366715401411	0.4627730492495572	-1.366883972483619	2.3293589568243744	3.808596215793387	1	3.808596215793387
0.3195532294921577	0.3241148868657448	3.866160047818732	1.281638573533983	2.9650450290727854	0	1.281638573533983
0.8083862552884966	-0.07510468708384965	0.5957467290312447	1.5461116461201507	3.8617656868948513	0	1.5461116461201507
0.04191949847154319	0.5201885096703497	0.5146574041649936	0.05731408669220339	-0.4153353500852962	0	0.05731408669220339
0.36374269472435117	0.14627934247309082	1.4750802391913242	1.0407641347146104	2.658415593735218	0	1.0407641347146104
0.8565969669725746	0.33437569971973224	1.1258754310846024	3.5581822831930117	5.275256356025613	1	5.275256356025613
0.6979465784970671	-0.2970888208121107	0.01223989289020977	4.117582674307833	4.907556866283056	1	4.907556866283056
0.684486472979188	0.7902159184929602	2.369738950083117	2.851391279971716	4.453850612720341	1	4.453850612720341
0.3480150527320802	-0.0019944721749918523	0.035915019138179294	1.4663301438920202	1.0517976691503206	1	1.0517976691503206
0.5546818294096738	0.4239213844467379	-0.1295903347033458	1.937250360458522	3.15164503439929	1	3.15164503439929
0.13724361755885184	-0.0500582629463455	0.4914131849905483	-0.7413116417548571	-2.8703998331465703	0	-0.7413116417548571
0.7849315563216805	-0.1398149534902997	-0.519365742513813	3.6358591696650233	4.947917472810493	1	4.947917472810493
0.8868625715840608	0.39221912264000325	1.3073640127206905	2.8890407293234994	5.490604184327842	1	5.490604184327842
0.20409588329494	-0.7923083222955873	0.8054930031721427	2.7592844005063664	5.301271428214602	1	5.301271428214602
0.7706229614559561	0.23918307389701526	0.4081988472575341	3.4142378575480543	1.7545684778121582	1	1.7545684778121582
0.5963629607576877	0.19678318649740728	1.9275827631258693	2.642488605606834	4.177515448290972	0	2.642488605606834
0.9576697424054146	-1.3476646845622582	-2.6496618767662925	2.4164690740485395	3.0667480797015565	1	3.0667480797015565
0.1586883976124227	0.18418866426662842	1.5048838238587139	2.6625877947563774	3.6375797366599194	0	2.6625877947563774
0.5259742741473019	-1.084208873673503	2.802496508961567	1.6836153333193105	0.4674818776058114	0	1.6836153333193105
0.8731513675302267	0.3299021884463598	2.7608813797125187	3.5715170148192983	4.956557515994435	1	4.956557515994435
0.8697060702834278	-0.22695686669059512	5.463540197659692	2.0856776078322805	2.558956920089397	1	2.558956920089397
0.023688643239438534	-0.34746841261744704	-0.2796696607376037	-1.2914416003771367	0.0824478885217288	0	-1.2914416003771367
0.975889693479985	-0.003423151586332545	-0.9602073089823135	3.115146316996297	3.9239281166396758	1	3.9239281166396758
0.49022419820539653	0.6865260224919949	1.6521959519790566	3.86237124629189	3.836933690919608	1	3.836933690919608
0.3891703230328858	-0.3176615386089469	-2.3705247900666913	1.0500381777516936	2.3832345138588544	0	1.0500381777516936
0.4175549598876387	0.27905164697438833	3.4213831439712146	1.1920728638451177	2.787141935156257	0	1.1920728638451177
0.09292582049965858	0.17057893421093853	-1.094227181254853	1.3343416940898467	2.3886609815205757	0	1.3343416940898467
0.16180921019986272	-0.5897593145707786	1.8770935514017326	1.4026575452508445	2.969759132688928	0	1.4026575452508445
0.40541649516671896	-0.8705110086669848	0.32438962317495934	0.056623487928575855	0.5926128591925983	0	0.056623487928575855
0.3418144441675395	-0.9962928856195715	-3.758952771487569	-0.07396765299178759	2.2108331620682	0	-0.07396765299178759
0.4152574532199651	0.27563710573394445	1.5186897848061278	2.2819511053375905	2.9239788235319306	0	2.2819511053375905
0.3040524690877646	-0.0173710307656492	-1.2060093655553477	1.1939944090494423	1.6143425192034973	1	1.6143425192034973
0.5602805374655873	0.9252858518053111	2.844602118215908	3.5727744731524376	5.6143672556330815	0	3.5727744731524376
0.15587415057234466	0.2868375541315224	-3.9029820192880473	2.6245326821923323	4.739414863270213	1	4.739414863270213
0.9565797641407698	0.4248479455413043	0.7379923615501276	4.190780447983419	5.8714360850845	1	5.8714360850845
0.04396662535145879	0.6671917926674766	-1.1067940207334752	0.5623560265390692	1.7828626864651733	0	0.5623560265390692
0.37215774273499846	-0.25035954898248686	3.254331802628429	1.7236858828519634	4.318571867500062	1	4.318571867500062
0.9626153414137661	0.25504896411424455	-0.45566927845746474	4.056165800029348	4.045524906115848	1	4.045524906115848
0.6454275157302618	0.4343966351220771	2.8706811784163566	3.64387175957591	5.781641752517415	0	3.64387175957591
0.06126261432655156	0.6846758440015136	0.06341579232849837	0.7057551498874634	3.420148984372405	0	0.7057551498874634
0.409945928491652	0.38132557316318433	1.2596421375363394	2.4646320015309	3.5192415756676305	0	2.4646320015309
0.42590513406321406	0.21057358651866645	3.924705682388837	0.3504534152036307	1.9361754191490326	0	0.3504534152036307
0.5081580847036093	-0.43411202363561163	-0.36433875128614446	1.6124239734822174	3.2221261671248618	1	3.2221261671248618
0.44959991076029837	0.3647801804788467	4.637236773481462	1.6469638362363561	3.840545844546725	0	1.6469638362363561
0.6232613835018128	0.25013293620914373	2.9723167364945793	1.5526358946988665	1.6938254680780929	1	1.6938254680780929
0.13997793104499578	0.3171251268534552	3.569202643533694	0.46396764319641065	2.3596738365453778	0	0.46396764319641065
0.9079464008100331	0.21182252278612823	-3.4928011388005507	4.215603071449168	3.5066560052802425	1	3.5066560052802425
0.5694432747550309	-0.10091902235500211	0.6629667368234864	2.2691970406855853	5.346100586075677	1	5.346100586075677
0.5482805739156902	-0.03843294921700709	-1.9332332550314537	2.8481731089668796	3.276833349671434	1	3.276833349671434
0.11682762252166867	0.34368205664075835	2.5185500719784057	1.7518917898809798	2.4357008243942744	1	2.4357008243942744
0.7620283323340118	0.08581575346227022	3.445554058459909	3.962393112526176	5.221278289175964	1	5.221278289175964
0.47836944670416415	-0.41505428716349424	-0.23507077828320488	1.1739343231778143	0.923622262974144	0	1.1739343231778143
0.7819689146708697	-0.14507955990283375	-0.02354788444703826	1.6546399007235895	2.391745057487602	1	2.391745057487602
0.0460265486035496	-0.6595628620882548	-2.2431603859688702	-0.7557916375864179	0.30569580287914955	0	-0.7557916375864179
0.8198446677997708	-0.4835159513344559	2.5818752706691894	3.9655181563754436	4.625550668197353	1	4.625550668197353
0.2694084474351257	-0.07230553506775872	3.9230439104370642	0.8838518897646722	3.910145951109153	0	0.8838518897646722
0.2828504145145416	-0.8990662781874628	-2.399864431426857	-1.4049562711744144	-2.191716922130853	0	-1.4049562711744144
0.6432215594686568	-0.8442712372957893	-2.6250294904914164	2.219998223448614	3.1146098078066995	0	2.219998223448614
0.9481188377831131	0.5512825997180422	3.2882821948428154	4.6255772615438655	6.8044245501371545	1	6.8044245501371545
0.006998454453423619	-0.28830946210572006	3.697083714472877	-0.6609189994842104	-0.4970838039477483	0	-0.6609189994842104
0.3516176720149815	-0.9258458647757439	1.7431129101465135	0.6539863261401847	1.515035204334199	1	1.515035204334199
0.4190457249060273	-0.05643161971448747	1.4844980646043324	2.989138949454955	5.932423846228093	0	2.989138949454955
0.45787679706700146	0.6605346336107574	-0.24251709619630857	3.7912379156356026	2.9238923179852154	0	3.7912379156356026
0.7116925793234259	0.3311271484673205	1.6780761411076082	2.721600572215565	2.918002707057485	0	2.721600572215565
0.919848057674244	0.22069159917681871	0.09571974793665605	3.910748691731851	3.712340129153796	1	3.712340129153796
0.6271107005886734	0.5918729561399204	5.086466425051782	1.646226613560373	3.275747997850293	0	1.646226613560373
0.9021817783359438	-0.3857507205504469	0.10132462984852197	2.495223066824585	2.629094543864001	1	2.629094543864001
0.7573291591834277	0.3648445956760185	-5.274769055990754	5.402401629874909	6.870207232841722	1	6.870207232841722
0.13785836566239595	-0.29354280788943005	1.999924418152172	1.7559003402711044	2.1100939580645335	0	1.7559003402711044
0.15325487800873816	3.8209318125700785e-4	-1.5142831793643556	0.38414687993307606	1.2316213202745971	0	0.38414687993307606
0.19131218688562512	1.1072326596700628	2.6455228563198863	1.1800162619097898	3.0362311412864322	0	1.1800162619097898
0.43318514060229063	0.4847171978546303	-2.092192162704819	0.8508344630953908	1.987838216723919	0	0.8508344630953908
0.08721930184401572	0.3840038568586074	0.48243848202345363	2.8589329179983656	1.918227464032014	0	2.8589329179983656
0.22378000104799867	-0.5541639559090799	1.7808147542481638	0.4555857731213887	0.9196983056601651	0	0.4555857731213887
0.5721486795227975	-0.3931179599973566	0.6054595938403815	1.3015278487267161	3.0151229464033493	0	1.3015278487267161
0.40016917837783694	1.1420582401308004	-2.893898958943829	3.8208022915934023	6.6809506112322286	0	3.8208022915934023
0.5654653806705028	-0.5466503819866553	-1.8552763468341018	0.6156253078364418	0.5007991628613939	0	0.6156253078364418
0.8296238787006587	0.10723968764253647	-0.7008360845151929	4.152299400051624	4.92367836396209	1	4.92367836396209
0.6421138194855303	0.4462855298185363	4.248938185955723	4.455611109999256	5.374021230144372	1	5.374021230144372
0.3914987517055124	0.509378986171129	0.746723677202692	1.8652038333715142	2.1326373460093406	1	2.1326373460093406
0.7095798547379673	0.5445560054596192	3.5512040549560937	4.834156368294858	4.451523545239095	0	4.834156368294858
0.10882407310418785	-0.08156449494260733	1.3589923534316415	0.9952832288833934	3.8340798292274516	0	0.9952832288833934
