x1	x2	x3	y0	y1	t	y	t2
0.35179531993344426	-0.800731255255696	-0.1503695274308626	1.5961316359678892	3.2632048092109347	0	1.5961316359678892	0
0.9326343876309693	0.34097897020900125	-0.158221013154539	4.876418698559107	6.1920569727593335	1	6.1920569727593335	1
0.6119417874142528	0.4844444872003997	0.9431017749498314	4.735083606410176	6.4837135665036065	1	6.4837135665036065	1
0.8793382046278566	0.9569951729126972	0.8542708409182747	3.327244642414586	4.647595233618603	0	3.327244642414586	0
0.11560422996990383	4.057531967621099	0.19764831134924854	1.4330203790537883	1.354846931658453	0	1.4330203790537883	0
0.550650943769142	6.690631741265389	0.6263310629442245	3.8294440729577786	3.6735187615187828	1	3.6735187615187828	1
0.23401495604775846	6.656593660861754	0.05983055379588213	0.2594513976559315	0.5044489440466869	1	0.5044489440466869	0
0.09839385864324868	-3.8706107190539427	-0.801891369360993	-1.6739487099550316	0.3260063371034039	0	-1.6739487099550316	0
0.2992363676894456	2.7209541199413967	-1.8891239617178512	-1.0790346359725511	-0.06986084529825876	0	-1.0790346359725511	1
0.7885127710178494	0.31625311140362855	-0.3812179250049097	2.6614032453001903	2.7317017144223597	1	2.7317017144223597	0
0.22310294792987406	4.950525314980217	-0.11576177742371363	1.7459611719742898	3.7535668484146534	1	3.7535668484146534	0
0.8255460108630359	0.10857140360702167	0.5790119142241581	3.540417579635107	5.370002141745179	1	5.370002141745179	0
0.10905894497409463	2.638292753083773	-0.2134476245934702	-0.11306925477006022	2.47136793291059	0	-0.11306925477006022	1
0.5888305655680597	-1.0772659997587928	-0.8196294075376318	0.124943267680665	1.44881544017313	0	0.124943267680665	0
0.6829236203338951	3.1844771206797917	0.598122805689999	3.5087223048535496	5.183765888254963	0	3.5087223048535496	1
0.5000383735168725	2.129982617037586	0.03659858524887295	1.999189170756178	2.2643774864731463	0	1.999189170756178	0
0.8454834113363177	2.1564135326077754	1.0045543618681165	4.226676188935777	6.312136179745423	1	6.312136179745423	0
0.8309564834926277	1.0886315678606726	-0.015474031513291445	1.2909020889758889	2.487205460244515	1	2.487205460244515	1
0.10987204289995134	1.1790770819723184	-0.06260420619208032	0.015694158767378508	2.6512132921221285	0	0.015694158767378508	0
0.350145457778126	-1.9737246270183375	0.04185400564165064	1.3172724540570846	0.49128540361007245	0	1.3172724540570846	0
0.2833305336534977	1.1868242520439245	-0.13333954553716368	1.1189863435944047	1.5524203185105376	0	1.1189863435944047	1
0.9406377742998302	2.1505787704009958	-0.9726928134220199	1.95824826544739	3.4215257086105777	1	3.4215257086105777	1
0.28363979142159224	4.0911567429258415	-0.6990709887541973	0.06497745317070003	0.9573101680128806	1	0.9573101680128806	0
0.6845215547364205	2.5280891420101663	0.3131565374919065	2.7395145441976054	3.494072801467702	1	3.494072801467702	0
0.672287184977904	1.5902892118508969	0.662399213779269	5.148951100707462	6.039576684707731	0	5.148951100707462	1
0.31034633074887097	-1.6648484505826446	0.02409603719219504	1.8014286354622628	0.11471465842593176	1	0.11471465842593176	1
0.4129395701456815	-0.07107807577467007	-0.017299593103687224	1.2947542598482245	3.1875880873286855	1	3.1875880873286855	0
0.4270440465770662	-0.7674173581193882	-0.3059839407255224	1.5623196770845786	2.7784147886118813	1	2.7784147886118813	1
0.38234150572679937	0.2555576926257048	0.06390463562078263	1.7426296238667396	1.166752152760592	1	1.166752152760592	0
0.9562007845379412	2.303632233780956	0.645225664779348	5.65391868936388	5.691686231865369	1	5.691686231865369	1
0.01585205737501383	2.3665112333196467	-0.3068342936417881	-0.20503856847862123	-0.3505895224557557	0	-0.20503856847862123	0
0.7455217663664371	-1.231709154436715	0.1291787435613215	3.2165438843917884	3.8372099763295138	1	3.8372099763295138	0
0.28846067283302546	2.9360670912442437	-0.47864745322043895	0.6323988767412659	2.5709574716299386	0	0.6323988767412659	1
0.6570588359609246	-2.0206144913601984	0.17070947542057552	4.3871692521717804	4.205413156930087	1	4.205413156930087	1
0.09227413241751492	-0.9301221830374915	-1.260622351768528	-1.559683529314745	0.7231051186724642	0	-1.559683529314745	0
0.8153823069296777	-1.3011113946778727	0.4420011178455112	4.579009314848766	3.831010990524436	1	3.831010990524436	0
0.6128153102472425	0.9534620232954398	-0.5170689013153988	2.930827122806974	5.493737133639494	1	5.493737133639494	0
0.8002569787204266	3.9868975091206957	-0.1491592232609556	4.073277269219528	4.652535852069032	1	4.652535852069032	0
0.48390951030887663	0.2748517702113571	0.6659295579882616	1.9238158710752107	5.7960660723123345	0	1.9238158710752107	1
0.0753068441990763	-0.11141991327547807	0.25753378944745575	1.6624906914562492	1.9314048916336874	0	1.6624906914562492	0
0.27476730570197105	3.367113648745205	1.0232033660273616	2.077656295821666	2.4487459790445674	1	2.4487459790445674	1
0.10098705836571753	2.7413952663383454	0.5317731007025553	0.9108950764493341	1.4538339863235556	0	0.9108950764493341	1
0.7866109726019204	0.4892641015991962	-0.49292981646827705	2.4338448800952404	2.46853104144036	1	2.46853104144036	1
0.09539936692453921	2.199648409564367	0.49075354848338804	2.011906671102799	2.7602185199610245	0	2.011906671102799	0
0.003930128179490566	-1.4835065421125555	0.1330244608659222	-0.8238657097202714	-0.6253103635728141	0	-0.8238657097202714	1
0.8155142155010253	-0.7615672946931358	-0.44406984543646594	2.2900518712344744	3.7788273476187917	1	3.7788273476187917	1
0.3320297363679856	3.129743470037755	-0.044070720774713565	2.4707393587067736	3.2440619880905284	1	3.2440619880905284	1
0.558164392830804	2.2634317292328343	0.002555100555157565	2.1155571984358317	2.704738935125751	1	2.704738935125751	0
0.7460713323671371	2.0347535295824026	-0.08104627055873634	2.9005243126023443	4.091790846610911	1	4.091790846610911	1
0.9647762842942029	0.5474786061365883	-0.3415951201948873	3.7428963550971925	4.108336306338013	1	4.108336306338013	1
0.46664241049438715	-0.05927766718526417	0.031269538366073074	1.3115186934160712	-0.8728312862863077	1	-0.8728312862863077	1
0.11262206640094519	-2.171027735971893	0.06718590594203247	0.8036172022003707	1.2078819074637344	0	0.8036172022003707	1
0.6740166028030217	0.9120046009124319	-0.31075016683106954	4.915024886227354	5.04812053845273	1	5.04812053845273	1
0.859298198018223	2.9316817836708218	-0.7281248102846302	3.184287620167912	3.442841266145316	1	3.442841266145316	1
0.8219161196611822	3.2177126556282794	0.1819453294191447	2.7083596656228446	3.9330640011771507	1	3.9330640011771507	0
0.9237467071507126	-2.663677747016071	-0.4702024798234686	4.0392893654064	3.8519727698170643	1	3.8519727698170643	1
0.7606966416351497	1.3491390795779081	0.1994924335320556	1.6121544235653824	4.254523740213219	1	4.254523740213219	0
0.6069537191651762	0.4186513098283723	0.03251694194992258	2.0868469855665834	3.779242557271603	1	3.779242557271603	0
0.7189150773920119	2.724188351809948	0.09001291156322151	1.9316682481452891	2.8084015962799724	1	2.8084015962799724	1
0.7061013556085527	-0.7014432001747157	0.3419408013490199	4.071649058295408	4.439654904827522	0	4.071649058295408	1
0.7354507909622043	1.4064560241352928	-0.5306076508090304	0.5152174315193252	2.310966131822425	1	2.310966131822425	0
0.24550313130021095	-0.8670219287253966	-0.6987378018722402	0.010454250714003077	1.3760895684390153	1	1.3760895684390153	1
0.022403023205697536	0.33000755538931215	1.4424752402315912	0.7793687416498767	0.7837683263908828	0	0.7793687416498767	1
0.5766827343031764	1.1682171703052149	-0.30300442262024524	4.376727750928929	6.610632359418416	1	6.610632359418416	1
0.5341245152521878	3.3513289000282214	-0.18822747477484772	1.0947794650335618	2.8978422777696684	1	2.8978422777696684	1
0.27098927623592317	-0.8331256393742958	0.022386844256632243	1.5433227560059024	2.3037305361434486	0	1.5433227560059024	0
0.6118358308449388	-0.5167705172259076	-0.18788815490446098	2.4341683845007624	3.6155569022980396	0	2.4341683845007624	0
0.7757330676540732	2.3719703390371696	-0.14039198503984654	1.6017039594732738	2.4857511915897907	1	2.4857511915897907	0
0.4724512293469161	2.273215977769867	0.44040092288697613	0.32533593859812493	1.1514869434816213	1	1.1514869434816213	1
0.5854373637121171	2.2466181149590225	-0.1631718229988786	2.155235646475553	3.127952804083094	1	3.127952804083094	0
0.03186836466193199	0.09628260491036256	0.07986972948753597	0.831540510478366	1.3450124233512157	0	0.831540510478366	0
0.8637047989759594	3.7420924981049257	-0.5701730954249447	2.7230184621375493	2.435299358631407	0	2.7230184621375493	1
0.1668680775910616	0.031572798861922435	-0.3271333172345416	-0.8065499282682893	0.7369303906418074	0	-0.8065499282682893	0
0.31162736658006907	-0.262602656808268	0.3007350072075042	1.5989831114752788	3.1756549925599007	0	1.5989831114752788	0
0.20547356666065753	3.249372161463095	0.18170734887054799	2.811147571871195	2.9497225008479355	0	2.811147571871195	0
0.36706241383217275	-1.7885079619601898	-0.22765904723700886	4.383368938962518	6.529266164271732	1	6.529266164271732	0
0.8349206780549139	2.7599142750396286	0.5514389004053794	4.203680548733017	3.680472324733656	1	3.680472324733656	1
0.9851641620043665	-2.0202845767231317	-0.3690833553846443	2.543614804491694	2.3169784484579883	1	2.3169784484579883	1
0.42165545327588916	4.331466321823307	0.32671345379086786	2.639489893413484	5.026363812293936	0	2.639489893413484	0
0.8375256382860243	5.260908906754085	-0.2003792667615731	1.4185897400475205	2.373829111990072	1	2.373829111990072	1
0.7856728485785425	-0.3460999443011328	-0.6979190019528778	2.211005958799784	5.377917746066247	1	5.377917746066247	0
0.14565686276182532	2.30647631600793	0.6017605201515566	2.2966715619103093	1.3431381190327978	1	1.3431381190327978	1
0.5749493632465601	1.4015748963568193	0.6648490573326725	4.1331767255761775	4.616373119824904	0	4.1331767255761775	1
0.8383252874482423	1.8403016128524632	0.2736762668600625	2.895424421165296	4.564734615814186	1	4.564734615814186	0
0.18265064805746078	0.08870443045780985	-0.033499857162281155	1.4563878630810208	3.2732017181890356	0	1.4563878630810208	0
0.09438894293271005	3.7327364765448707	0.3470934836483655	1.5959156599159423	2.2786783441457876	1	2.2786783441457876	0
0.3910149438306689	1.2456310424531856	-0.23005481795939534	2.09409482874907	3.874407087271546	1	3.874407087271546	0
0.41486569377593696	2.071027458103101	-0.05002824527874707	0.022851595940516445	2.1960759756350567	0	0.022851595940516445	0
0.615274103358388	3.5425670205480695	-0.040179577249192404	2.488642005335952	3.713516681268418	0	2.488642005335952	0
0.014143624575808644	-0.4094916306878158	0.04505308550939783	2.01571976291489	4.608513227129078	0	2.01571976291489	0
0.17503238702192903	0.8001553696098749	0.3926395755700582	1.2786726533857833	2.20997294036299	0	1.2786726533857833	1
0.42205632547847927	4.547269020038149	0.12970847893290371	0.8103397505991077	1.588653723993362	0	0.8103397505991077	1
0.6782851370517164	0.7912375017204296	0.4807292296802935	2.612570761748959	5.427744507472395	1	5.427744507472395	0
0.48076142743229866	-0.18110172769356603	-0.06013445933542102	2.3346651432032504	3.0810338639263026	1	3.0810338639263026	0
0.8582669897004962	0.2359810910494654	-0.0015178319380192901	2.463082660570631	2.704880523154602	1	2.704880523154602	1
0.38664704957045615	3.6269670083438377	-0.07651747872288844	1.1045288558820818	2.113355288293274	1	2.113355288293274	1
0.926802308531478	3.428830367216199	-0.6704888094996595	3.6616708011957018	2.7674604873254673	1	2.7674604873254673	0
0.3865532383788377	2.8850116046481418	-0.030532582176587355	1.2399944688212987	2.1403563586004135	0	1.2399944688212987	1
0.9773158824536949	1.7502499053858342	-0.22917951570641965	6.291402776606615	6.486240179214547	1	6.486240179214547	1
0.2889584433287382	2.9960716041387307	-0.2865400321352738	1.4672832464100538	3.6550117161470856	1	3.6550117161470856	0
0.2091592038050294	2.1684330837489867	0.513558964770455	1.1485341154044766	3.2217190712390495	0	1.1485341154044766	1
0.6032570139504969	-3.079794994734196	-0.37647850597168425	3.006039171131375	5.047639471701689	1	5.047639471701689	1
0.27489461307413876	0.5162475196967307	0.01251921020402591	2.4862101851441123	2.787919009133053	0	2.4862101851441123	0
0.12330143828876317	0.2743639639759077	-0.5510404809543674	0.044677411147205345	1.4597090515229927	0	0.044677411147205345	0
0.25900449021719396	0.7112502592524279	-0.1198227808370846	2.7318030864356295	2.9823003877959726	0	2.7318030864356295	0
0.5102239854168147	3.544153380535842	0.21108042528291546	0.35925618617503163	0.28434966933097816	0	0.35925618617503163	0
0.20979933673515916	0.583563720594247	0.4724512969804833	-0.47375252264452583	-0.09190988182159321	1	-0.09190988182159321	0
0.8908463960979134	2.851841385510702	-0.5016609496677348	3.063887894816484	5.863468396542277	1	5.863468396542277	1
0.7272539830300957	-0.47136831024269155	0.06572471387361443	4.460404698304938	7.005265750340281	1	7.005265750340281	1
0.8804097983520478	2.7334048181939923	-0.005216936892887677	4.02946699858612	5.3817903263117195	1	5.3817903263117195	0
0.03214032994583249	0.44620180719915714	-0.2497370516990514	1.8328801389666978	4.130502918526238	0	1.8328801389666978	0
0.3239695648662746	3.5279435351824917	1.1649539572092427	2.530271220792215	3.365439738526814	0	2.530271220792215	0
0.9202088355086744	3.111261001862618	0.4660541588391614	4.061023358018469	6.034096838854008	1	6.034096838854008	0
0.3848915034905076	-0.1712507196977704	-0.2088884996752766	0.1817094488818829	0.8327250218406352	0	0.1817094488818829	0
0.07283288822509348	-0.4589378698615081	0.49617183942210336	1.0482320345792566	2.424358592381978	1	2.424358592381978	0
0.18449320597574115	0.6331688200832348	-0.08359092490154763	0.9834243056427516	1.5996288410989385	0	0.9834243056427516	1
0.08916624868288636	-0.22438386288790335	0.39130630775942443	-0.3204150034291945	0.3722715959645041	0	-0.3204150034291945	0
0.32641294226050377	2.680747419733928	-0.5123561086175569	0.7653958217790197	3.3769116725130397	0	0.7653958217790197	1
0.5361633284483105	1.1080982092105174	0.3736505333480147	1.0128031782455513	2.9155586843260908	1	2.9155586843260908	1
0.2013468558434397	-2.20882045206297	-0.01569053195281412	2.641261313484488	3.5067500691054647	1	3.5067500691054647	1
0.22660997486673295	-2.2371043871863776	0.35500062221641476	2.0299184084039075	3.370960308674934	0	2.0299184084039075	0
0.1209972791839391	1.2373022008709553	-0.40870355382310697	0.6648928078884837	2.1748900831623867	0	0.6648928078884837	1
0.21770900441333652	0.24108276883363722	0.5115641481127017	2.0781638377966924	4.168776496212989	0	2.0781638377966924	0
0.38535084133036435	0.3863992539906089	0.2376821953483223	2.2277064720882462	4.097452556813094	1	4.097452556813094	0
0.6957176118157804	1.6608463975817773	-1.0797169483315552	4.2205198268277995	4.920200485525017	0	4.2205198268277995	1
0.32128255465067923	2.514799870824234	-0.7227519639159199	1.0123957002281323	2.789155814677124	1	2.789155814677124	1
0.45038737799040973	-0.5720960935917767	-0.29436468888480294	0.7945884788377132	3.5347196961240877	0	0.7945884788377132	0
0.8370949716772884	-0.8295662815398654	-0.04695657784017401	2.2257756140784304	3.105118677033633	1	3.105118677033633	0
0.829528798116371	-0.16108801699250241	-0.30523722393613273	3.1463849806470257	4.807042932734944	1	4.807042932734944	0
0.08218330168165267	-3.404696678374852	-0.397323082720945	0.5710108643486014	0.6846956533349324	0	0.5710108643486014	0
0.581309623317793	-1.1398381678053684	-0.022326936709602434	3.3683672494005465	5.0343381895715265	0	3.3683672494005465	0
0.5029934830963612	0.6991038576457951	0.9688821353815222	3.801413266937972	5.037692937693052	0	3.801413266937972	0
0.47137947590090334	1.6263320064233886	-0.6053530201441859	1.258114573454145	2.14194554649696	0	1.258114573454145	1
0.23200760292820632	-1.7210086771914912	0.2322462803948172	0.5205130843289101	1.3374730984296117	0	0.5205130843289101	0
0.8280918353702873	1.1057086456395966	-0.42125999337798725	3.0777473747872857	3.930433736451521	1	3.930433736451521	0
0.14636133634485304	-0.3111059169886028	0.6132370898402927	-0.2731799484077164	-0.3044379614043722	1	-0.3044379614043722	0
0.9851138247177005	3.3173275310216477	0.24550025488381624	2.832345066883848	4.396943150933538	0	2.832345066883848	0
0.8267471282742918	1.2451717785919858	-0.45919123767537284	3.473393379795443	4.616915322404839	1	4.616915322404839	1
0.2638052897527814	0.9525441098086452	0.3590370941787562	0.1469460053748468	0.8852917365220678	0	0.1469460053748468	0
0.041854484705254436	0.45460904116957124	0.22373457055388302	0.4742501017655285	1.3702486838817864	0	0.4742501017655285	1
0.48989589186385274	0.6467209484884351	-0.6938501786525056	1.2815379269763751	1.8039520239497908	0	1.2815379269763751	1
0.6916907075792551	1.1420020189385334	-0.3158304973949132	1.907886833559899	3.9082289724863193	1	3.9082289724863193	1
0.7890468107070774	3.638729570712716	-0.19620060759886748	3.7765699712941787	4.1975049645199105	1	4.1975049645199105	1
0.9783547818660736	-1.0127221343441977	0.1122496230073932	3.8053118226451756	5.337000568157293	1	5.337000568157293	1
0.48105664597824216	3.257115108906159	-0.38964058124844053	1.7046711047345047	2.0616977988790244	1	2.0616977988790244	0
0.31052627600729465	2.939550227583533	-0.9241331221994721	0.4672124064853101	1.9167827877893548	0	0.4672124064853101	0
0.6960585238412023	1.1724945561478946	0.4384346666881561	4.207067742695595	4.0786323432363245	0	4.207067742695595	1
0.6674277691636235	1.7123085724294695	-0.25287914945661	2.1239113338121633	0.5228220304495479	1	0.5228220304495479	1
0.9680722726043314	1.3343163094384312	-0.21375139115379832	4.366043550389442	6.046013527169989	1	6.046013527169989	0
0.337111136643216	-0.8124012961490181	0.18720223297452987	1.7078401816816604	1.7569268535598346	0	1.7078401816816604	1
0.929028047947213	0.021995428656379712	-0.42684297785213754	3.3282406343110136	4.576819609961001	1	4.576819609961001	1
0.12961468566209078	0.8538163581858466	-0.4908827360315692	-0.17922948293337634	1.763986336338022	0	-0.17922948293337634	0
0.4514556990470737	2.1067294808358863	0.7604639244982118	2.6054808899693502	3.0175753357107356	0	2.6054808899693502	1
0.9428346925415099	2.0715022956732048	-0.7878086108840164	2.755021771092248	2.1480898226434912	1	2.1480898226434912	1
0.7511979634873569	1.651940199434025	0.33303470463556956	3.6270167613847324	5.158315812758365	1	5.158315812758365	1
0.7967806353699416	2.592346179921421	-0.009913359529185298	3.7618599638907617	4.556910827382507	1	4.556910827382507	0
0.7295542049687356	4.004536599359357	0.5831771413556243	3.381033794678009	5.2109089360753424	1	5.2109089360753424	0
0.29399909963831306	-0.721440927445812	0.19523391007837862	0.7382090079630332	0.4122044942806513	1	0.4122044942806513	0
0.437371508218348	-0.8000405653639271	-0.6039955503511966	0.02594763393115418	0.5703054507119105	1	0.5703054507119105	1
0.35902525298297405	-0.1299586815921736	-0.6912347148301139	2.4976218962492203	2.8347834051572853	0	2.4976218962492203	0
0.12480118055827916	-1.075959121715652	-0.3878934398427897	-0.5297465935977939	1.8748907092584113	0	-0.5297465935977939	1
0.16388935293070972	-1.3053472509333606	-0.1278535798184415	0.9783965840205786	1.4990314542357615	0	0.9783965840205786	1
0.337962033925578	1.189266481279087	0.9302154267155263	2.6005971702299053	4.63566190839604	0	2.6005971702299053	0
0.49825720046646893	2.5629687492037583	0.8446556144137024	1.7168005202145622	2.4987091352337396	0	1.7168005202145622	0
0.6423703711479902	-1.1041525915832597	-0.45761513782679064	2.726066701115683	3.7285548075633574	0	2.726066701115683	0
0.8595501959789544	1.143160559195855	-0.041069586175318626	2.314492493815899	3.8892027197836017	1	3.8892027197836017	1
0.766629270510748	-0.9506364908850662	0.1280167948680157	3.8896510800793855	5.400295345811451	1	5.400295345811451	1
0.9650136295240372	2.6041711911621466	0.2870368579377154	2.8517552240218613	2.5702265694340447	1	2.5702265694340447	1
0.3389863632619381	0.6647147678965903	0.19851677033087525	0.8845711951491776	1.6265419394296954	0	0.8845711951491776	1
0.9037426165305078	0.4428718045984499	-0.5098651086604743	4.185160634857827	5.690436005945677	1	5.690436005945677	1
0.4117541126906872	-0.9590668720553592	-0.24531851628837742	0.9925951506250961	1.6770232760183457	0	0.9925951506250961	1
0.6172457127831876	-0.10387801472547253	0.08731450982720067	1.8413646286645386	1.3665933575741318	0	1.8413646286645386	1
0.3109464116860181	1.7998183616799892	0.27519814065605275	3.4322270413417595	4.4667965273549	0	3.4322270413417595	1
0.48228101385757327	0.3722234229063024	0.3774173459611179	0.9618201504385946	1.7854587300073272	1	1.7854587300073272	0
0.03966822614893317	3.0853717534404783	-0.4194830057836917	-0.2644252829448552	-0.2716595759742126	1	-0.2716595759742126	1
0.0434852447360754	2.231376823045218	0.7041241679360325	2.105518081565684	2.8511707754976827	1	2.8511707754976827	1
0.18870399589650333	-0.9245028787170599	-0.16429283395097855	2.1029232405170135	3.12374768721185	1	3.12374768721185	1
0.481889232294634	-0.44022490232941025	-0.7384319597329813	1.5622242719205717	1.8566538244099053	1	1.8566538244099053	1
0.5724488575942814	4.034784076062032	0.6238252852451553	4.292526146809572	3.7494692551849287	1	3.7494692551849287	0
0.9287437736056745	0.5979380060277902	-0.3196122824951291	4.224241571284835	4.312108339118375	1	4.312108339118375	0
0.3864266218151897	0.7078708045234484	-0.6504670680360429	0.8433298479891234	3.2250739428923394	0	0.8433298479891234	0
0.12887699250131845	1.6651134872443007	-0.8134358917839501	-0.7214034372594925	1.4531964110795363	0	-0.7214034372594925	1
0.34231734718196094	1.860512121036054	-0.39748146389876665	0.36079979692911346	0.6436539199864234	1	0.6436539199864234	1
0.08719481411390007	0.7782871247277401	0.4176063067641141	0.45139497772027776	-0.06271632214575068	0	0.45139497772027776	1
0.31089200964197516	-0.10870313744672466	0.7377066246125751	2.9910475669846566	3.868764299581708	0	2.9910475669846566	1
0.8419834519736469	-2.6021301910891648	-0.014290033774527948	4.587937447854676	7.29328530965521	1	7.29328530965521	0
0.1331140324473381	-1.189743483587149	0.5492113490406022	0.4271207268575108	0.02737832978632615	0	0.4271207268575108	1
0.8139878916554153	3.516428647886678	0.732344092627532	5.864124274657207	6.424979319053564	0	5.864124274657207	0
0.8129661038983613	-1.0289203696668605	-0.6807950634156478	1.7426446542599852	3.0143395971986795	1	3.0143395971986795	0
0.06729586562141776	4.161524823486336	-0.02012746418452429	1.0447094209082926	2.9686117066703557	0	1.0447094209082926	0
0.6124993634875864	2.357254332719023	0.10386584610731903	3.6543305943849056	3.5207332524196646	1	3.5207332524196646	0
0.7109629979822785	-0.08908848382892254	0.12476695687087927	2.9698785822551614	2.772261201249629	1	2.772261201249629	0
0.07931899023242295	2.200326636569267	0.332886559111683	1.7949427050217306	2.4600899190330097	0	1.7949427050217306	0
0.9421222326345742	5.11274002161748	0.08534802609475359	3.004156934837187	3.1782909401671366	1	3.1782909401671366	1
0.1798574689310044	1.7750631826067296	-0.5894553542855862	1.3540880683081076	0.6986870682182282	0	1.3540880683081076	1
0.8093049379531294	0.00781005242488142	0.24081771196148372	3.0028774921087003	3.5707860147128163	1	3.5707860147128163	0
0.5931535949930549	1.9637594332088113	0.10793447862373245	2.8390992431042754	4.691822858512179	0	2.8390992431042754	0
0.4047644918318838	1.421871118660442	0.1625403347654172	1.1717693400187175	1.5620964346028612	0	1.1717693400187175	0
0.23130836035124958	1.4225585089868473	0.16793157418808827	1.6139138977568797	3.30286400998951	0	1.6139138977568797	1
0.6708613005466759	1.7507718605227685	0.4450266225335139	1.5379854990668143	2.839038094463071	1	2.839038094463071	0
0.30020602396689355	0.6227600636344564	0.33458749359484574	1.359847177058276	1.9455674762570718	0	1.359847177058276	0
0.5220078658312559	-0.16659201499735876	0.22226436972245953	2.512277951470209	3.9633474886986737	1	3.9633474886986737	0
0.5003029922954738	3.528620590129186	-0.27885051780153264	0.6769957245673859	2.7448016512613216	1	2.7448016512613216	0
0.44816120038740337	2.730119739002187	-0.09331151231933216	2.605790203277538	2.8006410617410555	1	2.8006410617410555	0
0.6879401297774166	0.9329450139624756	-0.16095223719069274	2.054982258337954	2.3529024148803384	0	2.054982258337954	0
0.26590051501989365	1.1956837663217286	-0.5343717590034804	0.03837434282281926	0.07695969119790247	1	0.07695969119790247	1
0.5826362245716155	0.11144957057337368	-0.3103656445069292	1.2904705773450171	0.990851185481388	0	1.2904705773450171	0
0.7557046171277761	1.6484486398213902	-0.29167859158026266	3.5124045983582937	4.791497643462385	1	4.791497643462385	1
0.8560366900637746	0.3163176504707751	0.6260186987611506	3.1581279459629243	4.628081954259378	1	4.628081954259378	0
0.1610159371048212	2.819773502289615	-0.6076518965967841	1.8081245853495023	4.165175677768896	0	1.8081245853495023	1
0.3509128177538514	-0.1212839892894968	-0.08635294340273239	0.7381659272155933	1.3195008652546638	0	0.7381659272155933	0
0.12209710944443941	-0.6780201361731981	-0.23198068556915247	1.2010933925341891	3.309078670059841	0	1.2010933925341891	1
0.11823781812563539	0.828850179167003	-0.07242145874654815	-0.48374027934077735	1.3304161274083564	0	-0.48374027934077735	1
0.036828609416261315	1.6105317052463164	-0.486043781386857	-1.1282110452716378	-0.21000454280791614	0	-1.1282110452716378	0
0.6357884968165308	-2.915061039076034	0.0019681232133939163	2.2487985410945535	4.819165923235964	0	2.2487985410945535	1
0.6667456668801606	-2.573782977476795	0.23858075417331662	1.8416223237781426	4.262807611784521	1	4.262807611784521	1
0.40053514135070145	1.835781518922156	-0.3481861914099692	2.357762666820086	3.468440190561669	1	3.468440190561669	0
0.2667000172659755	1.1139273853410963	0.2486798355457862	2.5035064301967216	4.414464099367188	0	2.5035064301967216	0
0.31115463003516197	1.528163962339223	-0.19838553398971398	0.5363016414788553	-0.002820547103431048	1	-0.002820547103431048	1
0.6571445842273533	-3.9019371512302614	-0.5811041915353969	4.744516191166706	7.100580567790774	1	7.100580567790774	1
0.436823477037251	3.429716142257398	-0.30140874578988014	3.3537121788915942	2.4750241271141746	1	2.4750241271141746	0
0.30534685403108597	-0.9406317924380612	0.8136711830451113	2.6528335840459882	4.277417833896084	0	2.6528335840459882	1
0.9970836150459945	3.052795655392675	0.3777903822536252	4.942722613186893	4.0506627515536895	1	4.0506627515536895	1
0.0036821290850639343	2.7304155291180354	-0.8040770413421929	-1.2716436279519363	-0.8311486258728057	0	-1.2716436279519363	0
0.020063145086169243	4.576170254675809	0.1713199593243771	0.844098430484798	0.37775235937544127	0	0.844098430484798	1
0.3982082484290004	-0.39981266479459165	0.5294522408414344	1.5186003236835581	3.2537027352703696	0	1.5186003236835581	1
0.5221926404628903	2.4509728902009265	0.7616778508956636	1.6324191540482573	2.797851180534553	1	2.797851180534553	0
0.45396721246652305	-0.4726608206908125	0.14733059212795005	-1.1913482864555238	-0.6711240737363897	1	-0.6711240737363897	1
0.36339285084977746	-0.7827552326435765	0.37593657780791884	1.2296651393937497	2.071847723594998	0	1.2296651393937497	0
0.12165188975632191	1.2095350185157205	-0.0952287368498136	1.902413230727896	3.2953220089026756	1	3.2953220089026756	0
0.2545904277358204	-1.9634427593075099	-0.8620024776481391	0.2818482430325084	0.619531789824113	0	0.2818482430325084	1
0.42024347954429686	2.750947664846396	0.8375673839894259	1.824317025594984	2.8822891587440562	0	1.824317025594984	1
0.4754152230452746	-0.19541814639562483	-0.1389680059223188	2.796810333891169	3.3884196792242616	0	2.796810333891169	1
0.5662177009508014	1.6055644997540965	0.3183870343847294	3.0162099982915302	4.660322247427955	1	4.660322247427955	0
0.23258028831332922	1.226875957650961	-0.2173744955961166	1.096641147766845	-0.2218442248667074	1	-0.2218442248667074	1
0.15281252120621502	5.154316516364225	0.6379678224302722	1.731645812548468	4.771582426695271	0	1.731645812548468	0
0.05431496095843613	1.4324993506375734	0.008710133096847534	0.6241319613769163	1.2616348413717515	0	0.6241319613769163	1
0.05747309094294906	1.1303225681871492	0.5051728423354644	3.0876584928725426	2.9412501240764968	0	3.0876584928725426	1
0.0716922776773572	-0.05161395254224188	-0.8061643264630847	-0.7312999731429776	0.22695884710901326	0	-0.7312999731429776	1
3.161695785820484e-4	3.2860587389755933	-0.35845305276872363	-0.4894775743253378	1.46078726591039	0	-0.4894775743253378	1
0.5164188120979816	-0.3170760976920146	0.40356539550978476	1.4131285847346842	2.955474807225909	1	2.955474807225909	0
0.1011336324736476	0.3656400541446866	-0.013991121974025604	0.2884807585150625	0.364363312403277	0	0.2884807585150625	1
