"x.1","x.2","t","y"
22.2461020507949,20.6489550453088,TRUE,1.41885754094124
-1.81391687569924,33.1987556748802,FALSE,0.213653542379649
13.2862388631717,11.7737245281956,TRUE,1.31261207410975
31.1323230760736,-8.7690990225668,FALSE,0.876199089316012
13.4118950668673,-12.1948926483354,FALSE,0.525506853446367
-4.2909931781885,35.2159833678616,FALSE,0.672487055983713
50.5397531132861,26.5757859300615,TRUE,0.918628509452178
-3.25633927355112,5.62739266430714,FALSE,0.563106623597095
6.12347894919843,27.3517834964318,TRUE,2.00194046623012
23.5857534812722,18.1735062296311,TRUE,1.56238318466001
0.0875688444731182,3.9359143922669,TRUE,0.96073395627091
12.2535865579143,3.10038087698278,TRUE,1.37833739390894
-5.28236230097966,32.4527718488946,FALSE,0.219830396167556
21.2115211028662,-11.9271273646462,FALSE,0.228884664526909
33.0197333257523,51.6776948603082,TRUE,1.1320789640829
10.3051849423425,16.7588870770812,TRUE,1.48550738819089
15.2620408838873,12.409205533609,TRUE,1.42520126964722
2.69810701750245,23.8545762550666,TRUE,1.19633047928063
26.0802906763967,29.6222605456594,TRUE,1.47961230363382
23.67250850589,7.39137569098504,TRUE,1.63041506284416
8.15478245252647,10.9601780847676,TRUE,1.03483375713605
35.0216593876728,37.4080683392169,TRUE,1.82323516488343
35.4342944542871,28.8305643945742,TRUE,1.85504979951191
13.2561243160646,58.7769064404527,TRUE,2.32344318949955
6.69229237015623,58.3280991672606,TRUE,0.937102824514878
18.8769029986145,11.7193321039183,TRUE,1.02273633169893
42.5150458889475,7.93844471419738,TRUE,1.62779147677143
6.80734898539365,12.0860342062686,TRUE,1.04290249882874
-13.4724148388819,39.5788828261066,FALSE,0.391562418897404
9.63549509447535,8.19054435329984,TRUE,1.37671208870379
26.4100725521766,8.39883369186634,TRUE,1.83100830200955
23.6370440017867,30.3333410239334,TRUE,1.27913696654125
16.9463232637166,4.88480669687824,TRUE,1.56416335382196
15.9612555687645,-14.8107667403338,FALSE,0.894121570812422
-10.202704050593,24.1109790868162,FALSE,1.12914061307759
25.9417432880135,7.74926914648717,TRUE,1.78737583018471
42.1134425826392,32.9008974960084,TRUE,1.41718004306718
36.5869801423671,22.0201144925565,TRUE,1.7167418920214
2.95040923760688,10.0732216845252,TRUE,1.34668670006437
27.8834892992787,13.6654981570864,TRUE,1.85587559256485
17.5257162166086,2.60485163232703,TRUE,1.43355314227562
15.5425939572237,-0.20828764879569,FALSE,0.911609468909499
4.93549955706261,6.24453980468366,TRUE,2.01872260512286
34.265904057254,-9.75784392523956,FALSE,0.83209576132313
13.6521712608697,16.0180238028839,TRUE,2.15687959990433
-0.871026934610072,20.95707787827,FALSE,0.466414310495614
-3.06445288343414,23.751065019317,FALSE,0.347323448490213
48.3773461444523,4.47372964340151,TRUE,1.87433399344373
26.2806194310341,1.35634137039375,TRUE,1.76888205295299
61.6344723572458,-11.8573548559242,FALSE,0.670772641912322
21.7102495729759,-5.17578005837463,FALSE,0.543071767830007
1.81836543642871,13.8300735900533,TRUE,1.05490677320192
39.3443889556884,3.96016640807639,TRUE,2.31719548663886
2.1743990657883,14.1591983176887,TRUE,1.27486792466923
36.2869787151464,0.876105384072229,TRUE,1.93397346924145
44.3921702970792,19.3948764885861,TRUE,2.58240756123222
-2.84012290619276,-1.07468278401627,FALSE,0.265305290058914
26.8840331353041,21.0523833290858,TRUE,1.40051398216924
-3.04090533680586,44.2016153359847,FALSE,0.833427920152295
7.02869188979223,-3.42864460958138,FALSE,0.774796572384341
24.9159149419266,6.8619221723181,TRUE,1.44830126624027
1.9453707443256,39.4579619267708,TRUE,0.969513783484992
15.4824472186011,9.12476428110713,TRUE,1.19671691859124
52.2973565996885,54.2383545903587,TRUE,1.55200082578402
19.0948879623524,10.8987467597836,TRUE,1.01102139773505
35.685127377558,0.386234669868131,TRUE,1.40803126384078
14.0544842117078,5.3083551913466,TRUE,1.29873225611105
40.3805561317548,18.4983894732041,TRUE,1.60759280680234
-6.13184880294663,44.7407053550643,FALSE,0.147424034069514
22.7180453766292,-3.74977195543939,FALSE,0.735085940090446
6.82037941432506,20.9935596293267,TRUE,1.21707337625649
15.0185194076735,4.79468207821304,TRUE,1.18620161640508
20.7547178243846,0.00480582625547044,TRUE,1.69351594536033
-14.9319563319677,12.4744460748779,FALSE,0.660676500803039
34.8207129748206,9.10969707499794,TRUE,0.969483905748142
7.66178724709968,39.3756798576672,TRUE,1.44464758533958
12.9427586418096,27.5490315353766,TRUE,1.71275925512926
1.97744225473089,30.1226378472485,TRUE,0.702696593067337
46.299387956011,19.7536087121912,TRUE,1.90166020123934
32.6241934471125,16.9184559880435,TRUE,1.9115857596704
40.4336391910222,0.673451884172195,TRUE,1.96443985206911
66.8881680091088,15.7215861253755,TRUE,1.51153321691814
23.8889757488607,23.5212300386893,TRUE,1.92466471343855
45.4089876354389,29.5823168857982,TRUE,1.39857938560481
-2.06011423685235,24.8114682985376,FALSE,0.87199954996002
24.0095063818341,6.57252374526199,TRUE,1.92429038744403
31.6261748288642,24.3491047520808,TRUE,0.750171212902466
-3.31662163167039,-3.24134621413396,FALSE,0.458681375335456
23.1141334051661,0.0761644445897147,TRUE,2.21088668048991
26.3276525104151,28.5790301075577,TRUE,1.79904376165162
54.455332489519,1.13048951270817,TRUE,1.07290605879859
31.6045714155101,30.5915056467865,TRUE,1.01441214680332
-9.45465167910193,31.1790444690961,FALSE,0.118352410397443
0.0728191748543985,41.8889207572717,TRUE,0.704982335069372
42.1155165169473,-15.1586155649217,FALSE,0.958914719960434
4.0112894267689,30.2097567403711,TRUE,1.75937068802934
24.8150107238056,-8.74082051421282,FALSE,0.855086368690034
12.5441121255328,10.7353797543263,TRUE,1.71274082992729
15.5231240035244,-11.0848368343138,FALSE,0.171649781351842
-2.67976511903183,37.1009273744348,FALSE,0.679138414191367
20.7321857339899,-1.14387312025521,FALSE,0.591929697388752
24.9918175540126,18.2782260732462,TRUE,1.12250431455495
2.04878939384153,-5.2207917127574,FALSE,0.510206381811836
44.7509630097041,36.6918599580302,TRUE,1.4508986062424
21.1342834392737,20.5187710856182,TRUE,1.71331866756852
53.7840698917021,-1.85348653607605,FALSE,0.790510286296152
-13.5776426305647,39.7535007845105,FALSE,0.783113527264408
34.1265998681012,33.2622673397833,TRUE,1.80787010465929
22.5120632377024,-2.87204103708276,FALSE,1.43429934132948
10.4585207423565,33.6207078930251,TRUE,0.81660656291613
17.2464095571852,19.4418957348798,TRUE,1.75127922124253
36.7943142700319,7.00700476348065,TRUE,1.65907859019695
26.8748922490571,-1.3830449674057,FALSE,0.0753454017654621
29.318818465967,-15.2178089541066,FALSE,0.928372495660299
-11.3199730070251,18.0027178832644,FALSE,0.601343286808224
55.704707483714,59.0596614557915,TRUE,0.761166990495255
5.78744487610275,12.4825839674306,TRUE,1.05049527385668
13.995550870073,-12.2732563634949,FALSE,1.00558776374203
4.47687783916863,-0.565920546397045,FALSE,0.326917716890562
40.1292112689902,12.9431456515646,TRUE,1.63245582252717
9.24557983455745,-2.33958987684165,FALSE,0.650771938624819
6.0020466256608,-14.3641477453634,FALSE,0.84853946559368
30.6305892436928,56.0271035275913,TRUE,1.29962994442208
27.5855407459835,-8.63303937774805,FALSE,1.01968673882132
1.81475260156095,33.2554137172769,TRUE,0.756617633437952
8.56642606794091,35.4068240476307,TRUE,1.22420956795564
40.0714755035828,40.7005096534263,TRUE,1.18072589496258
6.58187559438514,51.8148677392876,TRUE,1.05837278373152
18.7685328664405,-6.59736475783676,FALSE,0.55484280193697
42.5073716270673,41.7767615546008,TRUE,2.3727359084711
19.6824350128317,13.9267928999868,TRUE,1.13168129846804
15.9686380832157,15.870168254741,TRUE,1.13402468978248
-3.7581858433731,40.1651103067271,FALSE,0.198906084078393
-5.82576638937064,-10.0436186251228,FALSE,0.5248061358468
36.1635693853706,19.1640324072508,TRUE,2.23429052860883
4.6995590582896,-3.58645683584158,FALSE,0.583467773843362
11.8447334868277,29.9712133771066,TRUE,1.22159226170047
10.8777463302724,5.14320907020262,TRUE,1.23880935136668
10.0600054213108,-6.5603050120541,FALSE,0.964217225938653
45.0728468850201,28.0598038050186,TRUE,2.00330578854352
-1.89481324494873,46.6317810262,FALSE,0.679804939388677
41.4706769174841,2.16861397535576,TRUE,2.28908416394443
4.55884006878705,15.1095004233864,TRUE,1.26758167780512
14.3945344291804,48.1257342866836,TRUE,1.74397155976856
5.57860265642564,27.7367199708448,TRUE,1.45378729442733
59.2883242218932,20.014484374541,TRUE,1.13454147641818
34.6059435904328,9.05555953194134,TRUE,1.39872954211437
20.9536740472723,-17.9098538820476,FALSE,1.67635546744164
54.3716657022199,39.232709830466,TRUE,1.20809202977173
23.1171110992154,42.4484390154187,TRUE,1.63572272383392
9.91572093505225,19.4989451100954,TRUE,1.37782767289053
56.293644274795,7.62654166769126,TRUE,1.3261801914816
-1.5674279387938,17.1338801583261,FALSE,0.697150081618584
38.5219857498677,-0.871486723661601,FALSE,0.867344438622203
11.7727446754523,15.968488848524,TRUE,0.942576048156445
-3.22532340279132,-9.78554829098419,FALSE,0.704876863594007
-11.2916777664965,13.4928222802068,FALSE,0.701076818132908
53.3925264823353,31.8938794817062,TRUE,1.58790816245526
31.9225862677303,35.2079583988656,TRUE,1.70431853273918
22.8347361197482,40.9553379748885,TRUE,1.98049226512536
12.1735245165053,16.9381546379103,TRUE,1.04367678400334
6.29390996586081,2.09876136511622,TRUE,1.5707793780001
12.729297194707,5.14423155143384,TRUE,1.21455908572945
48.088121813439,-0.330546714493114,FALSE,1.27768493735177
40.7298790586032,-7.17604850349356,FALSE,0.788756365956152
10.496292916368,27.9077030289078,TRUE,1.74929213059494
15.7811646690899,44.4315117758265,TRUE,1.74917976770759
22.8985483543581,-4.66744238232381,FALSE,0.939311249444867
38.9879308245394,11.9609665834995,TRUE,1.5824802850866
8.84797774386728,13.5914275158489,TRUE,0.656760198714541
24.7435233841853,17.1825149464231,TRUE,1.32096584012539
15.906196470572,22.3511728367443,TRUE,1.74552156730592
29.1250195332216,12.1748151040137,TRUE,1.25482221301584
23.4707551487141,26.0083815889428,TRUE,1.54047440298527
18.4891055998947,8.94768807412775,TRUE,1.99685661928237
28.6033779702791,26.9980635189552,TRUE,1.26664543477518
9.61279647401414,-9.55513643989413,FALSE,0.918111753429557
10.6461279452564,39.1705039873371,TRUE,1.63683898418501
35.4855620686687,11.9358904815997,TRUE,1.22650929314091
24.0581346075964,22.4315457089875,TRUE,1.78732926426603
2.86203771626742,-1.90841924540591,FALSE,0.787000066636777
3.07251673202127,46.6684385150922,TRUE,0.687896005917212
4.20639926867204,-12.5892266302809,FALSE,0.824446009913524
16.5224687913842,11.4456719838004,TRUE,1.07776332640939
11.1590795400205,-11.8225415690669,FALSE,0.481104066879862
14.4491685339359,35.7932787232054,TRUE,1.11173614306772
11.8756110245256,-1.57730565738653,FALSE,0.767672746562079
-10.1718057441114,4.9655742197131,FALSE,0.810784572810799
-5.57864609867453,24.3968439061093,FALSE,0.972788170543072
7.67343273821471,36.8505940296012,TRUE,1.52857109443513
5.34580722450644,13.7156476687361,TRUE,1.86026218372974
15.2706081425148,25.0417654922761,TRUE,1.40367106262382
-2.12122499488397,47.443742193944,FALSE,0.478804856908106
37.8165883988564,3.39557860586414,TRUE,1.50759195225
29.207996793035,7.15258101212819,TRUE,1.36002021719055
21.5074398255531,-14.4635440259408,FALSE,0.408248688470934
-4.90159316134888,19.4121577706149,FALSE,0.489298814427164
5.7249757755595,20.5986381558323,TRUE,0.715653496343623
14.533828149523,38.6378478117131,TRUE,1.05574121096669
-2.84710022254541,66.0680765960899,FALSE,0.453208659212179
13.5994897804312,11.8485209114372,TRUE,2.2960741363346
-4.39704530816467,8.11655285338939,FALSE,0.567887048015449
33.3819668362999,-14.6566944964161,FALSE,1.10300617709901
12.4671146068004,26.4007311336054,TRUE,2.15899059999936
-10.4892807430074,18.3413692515201,FALSE,0.869260443341565
-0.721949360062222,6.06405463267351,FALSE,0.769076492591912
21.6573486701113,16.1462388379703,TRUE,1.62952428299568
0.638504739507795,43.6305715580837,TRUE,2.24569317741612
-12.5795767954222,18.1567032063552,FALSE,1.0612636726231
-2.82410469734596,51.9904344405374,FALSE,0.602344122289482
5.31116524018337,16.7816529085679,TRUE,1.61869696483892
17.0459059596945,11.3445229980161,TRUE,0.90458542412978
26.6827455342588,18.7755733850806,TRUE,1.46700722277915
42.5741259057122,34.6074293573089,TRUE,1.65659008396814
45.5300810597241,7.7841893599786,TRUE,2.84492008142918
-13.5471268314612,23.8280057389557,FALSE,0.965330540692233
32.364188010955,-1.47726517704783,FALSE,1.2263467443194
47.3797841664697,-3.15208117503834,FALSE,1.16442743644794
20.2207987892035,26.1821966063547,TRUE,1.51815343737624
1.01058391151784,28.3494682426553,TRUE,1.08497726416693
13.7574525990812,20.5875863604477,TRUE,1.24155648727112
14.1862913378079,43.5476285541128,TRUE,1.03554947403254
28.2919908807858,38.4713825929036,TRUE,1.94093585722807
-5.80086385064813,-9.34008893694124,FALSE,0.432411908560745
36.1723202527574,41.0636751557288,TRUE,1.80647624915269
9.67597152127765,19.7874345326168,TRUE,0.963092491107977
16.640918756711,36.9719438977202,TRUE,0.985677331165165
-13.6238844396172,45.0290002187221,FALSE,0.245309974903642
24.8227397530323,14.0252599097669,TRUE,0.488693592673214
29.8814533509871,12.2918197524484,TRUE,0.917693499431102
-4.60881484627678,30.882238299328,FALSE,0.529266286813916
45.2710106463974,34.2499732241307,TRUE,1.27773087860136
21.3904980866884,32.4230709782801,TRUE,1.6644763182958
14.0204249214214,3.3483756471717,TRUE,1.87712714208615
9.71537535795832,38.7302386219373,TRUE,1.51847990027884
32.0500540111627,29.9434208927123,TRUE,1.07348719222982
31.8142717980424,21.5062734841786,TRUE,2.27146076228115
-3.25780078987891,10.4047073914954,FALSE,0.716256197063057
10.1763115195759,2.22615727171345,TRUE,1.85296668716835
11.0770363313463,-10.129846327105,FALSE,0.745222076329767
51.4292283975419,22.3833863292754,TRUE,1.95368624747438
5.72622652290212,6.74241158745301,TRUE,0.942148754318627
31.5707260332023,14.8915264575752,TRUE,1.48589843820484
42.2949763466952,7.90747850045488,TRUE,0.763825738680524
14.3981797913097,33.5588819876151,TRUE,1.74153337012173
39.7838993612747,-0.566543466595405,FALSE,0.316466706174508
0.104007107824604,37.7712043271254,TRUE,1.2432219338653
22.7266622080841,18.4610437438455,TRUE,1.11820665608432
21.2980337884566,-1.05371529696489,FALSE,0.722597597904594
38.480088557135,17.9280472378662,TRUE,1.59469812022415
23.9249593872433,2.28623453799916,TRUE,2.00354452760406
-1.54830157298365,-6.48966056184079,FALSE,1.18307636639087
19.7002207467632,21.5284508784168,TRUE,1.49656496106007
21.4174331817954,-21.3755835217089,FALSE,0.643124669562974
16.0643670628266,34.2832145579962,TRUE,0.82802064752019
15.936617121861,11.6678201532542,TRUE,1.57032205930716
22.0342971695097,47.570469870524,TRUE,1.42625452106456
9.28063337370769,43.1151615338348,TRUE,1.24825427778818
33.1831554338639,20.9375818955281,TRUE,1.30468975247438
7.48232513248011,-16.234356435029,FALSE,0.73031816988567
8.80798743035038,32.5672079615173,TRUE,1.54117588998674
42.8526103953577,28.8347777820394,TRUE,0.874844056368157
42.2346390645828,46.8125075185774,TRUE,1.10122797612999
0.985242553036453,13.0555486412322,TRUE,1.6680491980284
5.2489830980269,15.1125331117375,TRUE,1.19249511434315
15.9397945296595,32.0123380182073,TRUE,1.70578923453221
43.0495565308051,-18.8933527980417,FALSE,1.37991712163926
32.3978550522396,38.9024606516178,TRUE,1.79778417486127
34.2383596621457,11.3995616467887,TRUE,2.06806403508886
14.743894078083,20.5175458336175,TRUE,1.83449461021531
47.6584894974932,19.5906768181604,TRUE,2.19307756713217
64.3605438275852,21.7612197542691,TRUE,1.78379870855357
-0.182059395633281,51.9117699635174,FALSE,-0.20320073650649
-3.41506208927383,-10.5052640875986,FALSE,1.02278319810567
0.89962940381826,-17.6808390348483,FALSE,0.19964198584871
44.9792349250316,37.5306182826277,TRUE,1.56784616913376
28.7253766164064,31.6721944796978,TRUE,2.64344777174127
26.5851509195004,49.3858457740465,TRUE,0.95797312390591
-0.615610915958293,4.59160060457873,FALSE,0.386420194987997
56.8007895132496,15.8834946092849,TRUE,2.17204665639316
11.1226501548571,41.2029402137751,TRUE,1.2397444616997
5.53821170772238,2.06547469593053,TRUE,1.33025510768229
14.8080227116111,4.95478294755425,TRUE,0.738749280195993
12.6799323827519,-14.1345920227858,FALSE,0.799921462399716
25.5311725531346,21.2394259588998,TRUE,0.634898336757792
18.9081305438313,27.3240629359686,TRUE,2.12883150579299
12.988550268775,27.88955324781,TRUE,0.712780647806396
27.7042375063332,-2.49061481960289,FALSE,0.415931432180789
1.33074968898839,29.4516594592249,TRUE,1.47541848585014
10.1090570880894,62.4093294290495,TRUE,1.47584579344379
27.9764250030591,9.29953366954062,TRUE,2.25436128406203
27.9318414398739,26.154776320417,TRUE,1.72110881346926
23.8125362878497,27.2098192020081,TRUE,1.59062742594159
-5.55974112054738,-3.48732907869588,FALSE,0.824873815385983
3.66632313145264,15.533234990411,TRUE,1.86632858915108
34.8337963190398,-15.6912439489935,FALSE,1.23551477521188
30.6416356907779,38.9171470164115,TRUE,1.67149840072944
18.7945905609904,17.9991930005247,TRUE,2.25730172715386
42.5990867757535,-6.07946411665302,FALSE,0.906071225770397
11.7273635464286,9.46734453726287,TRUE,0.92524553000629
4.61312074633401,19.0852965369105,TRUE,1.54042583878855
12.8107890464861,42.6423495458644,TRUE,1.39075025099637
-0.900683350827698,35.4473667666243,FALSE,0.0198123053985176
6.56712135176096,9.99285395997384,TRUE,1.22034087805414
23.7486390363602,13.2351890789294,TRUE,1.6330686567104
8.46790823679471,-4.55714278311373,FALSE,0.945937440105342
-8.2004577745026,36.7020517351497,FALSE,1.22643496398151
35.200310695682,28.4173256877345,TRUE,1.37466805822215
14.605836482354,33.2962960045833,TRUE,1.07390611291036
35.1594524847162,5.36809836591786,TRUE,1.78053562905514
34.4411904988599,35.5050241361062,TRUE,1.63826003285003
7.03177163592923,5.06616652146976,TRUE,1.8193966767976
31.2459583607215,-6.01709650904133,FALSE,0.491957521970052
34.7581851437621,19.0978839849076,TRUE,1.77956043906318
16.7228775585131,32.2413976247303,TRUE,1.45208393072745
2.68578693776101,61.8352437203238,TRUE,1.00169847114012
-8.5858859406437,39.6150045034071,FALSE,0.825353198845087
1.29664056324523,52.4283076272702,TRUE,1.18664395006367
-9.8977598633303,22.3379702441009,FALSE,0.837362476351624
10.3976042038824,-6.69171306650286,FALSE,0.624409751897662
11.4657729399333,-11.6282520806908,FALSE,0.742176572292473
52.6340445180753,0.394119674181244,TRUE,1.60029952688145
-4.0679690049044,11.0449211000019,FALSE,0.400972020234349
3.17484839964771,-16.2394552385127,FALSE,0.645909089703759
17.0305609205757,35.3462752848661,TRUE,2.33633880271884
-0.460512092967612,6.62165616329462,FALSE,0.382297071538847
43.4335381168133,23.6047079389756,TRUE,1.05074580773321
33.0005978483952,26.4819246067744,TRUE,1.60526197268382
5.36430946438045,4.0652331271415,TRUE,1.10150531198058
39.1852772863122,31.9084950826146,TRUE,1.26156671562822
21.0839688803131,45.252417364784,TRUE,1.47683655258937
8.95571446410953,11.5152078340875,TRUE,1.68871403322867
2.74873103333121,9.31432238400029,TRUE,0.363622390004446
-0.096426612106491,-5.25940521716381,FALSE,0.713928543647744
-4.56545378002643,4.35775106159908,FALSE,0.734198817799919
23.5111416917446,29.2714027784858,TRUE,1.74807057504701
8.02847315218133,7.24427432445494,TRUE,1.16677501879579
17.1209651146834,8.83298522731495,TRUE,1.0223911229919
35.6683282334026,52.0590104183662,TRUE,0.633076486235716
2.35818245739002,7.3783727567527,TRUE,1.59814560908238
7.38880897689867,8.05672758541222,TRUE,1.82178424643681
20.341322212092,35.3395167249592,TRUE,1.68492290532433
26.8013757235059,-5.9403292124851,FALSE,1.33917144117785
20.898386358434,34.4808383404274,TRUE,1.44119681018613
-0.667857769540149,3.68677255904063,FALSE,1.09414120403505
20.1476158199032,-7.12975685773395,FALSE,0.767635831397731
27.8785461610239,39.9442794938676,TRUE,2.17427543259209
9.72318507319228,-13.2203368108063,FALSE,0.647606064298943
47.0775267116235,2.49756139799381,TRUE,1.09925090275441
48.8238771082979,45.2934641977919,TRUE,1.84071212210111
7.11876020763198,13.4305986876117,TRUE,1.47477580596108
6.71103186791518,1.46161847467285,TRUE,1.21342988316855
38.0447767768533,12.1851033179991,TRUE,2.58740432730775
43.7497300687127,33.1716524565764,TRUE,2.3454065753905
-7.84171303294344,22.2209396616837,FALSE,0.288194208506323
27.2156197245227,52.517012769022,TRUE,1.43321374089873
-2.02207409609613,9.41226633976655,FALSE,0.603339953987084
48.4166383535275,30.5926031171472,TRUE,2.02051469675795
42.3007057234186,13.3163200576258,TRUE,1.20076098999084
17.8645751368949,20.5369771529918,TRUE,1.10500346797144
-17.7800184529951,35.9743881333249,FALSE,0.157539122702239
25.5563855347148,-13.6252729603903,FALSE,0.710790670573057
35.4187853097762,1.76916662039574,TRUE,2.09841719734687
31.7757590120739,17.1663654448368,TRUE,1.03327726839413
32.9498192464943,23.9017401164463,TRUE,1.1728513094097
33.1337296890261,-3.75076182975337,FALSE,0.877388465346614
24.4246267724288,14.0809058969795,TRUE,1.69878009841652
-0.0968150728990942,1.63933481519254,FALSE,1.26874130889643
-9.67684393230314,25.7900911934502,FALSE,0.619685925367066
28.1203747167638,14.0695103262476,TRUE,1.32896162586088
22.134386418029,11.5588176488715,TRUE,1.15875323148177
10.9737804395404,17.5641597743682,TRUE,0.748874372313635
1.08650046702994,-7.5339657452537,FALSE,0.66931540502396
23.5978427199863,24.6413982110079,TRUE,1.39402130146098
34.5982054956585,17.628182250731,TRUE,1.91757001478594
26.1727133500895,42.7663281706083,TRUE,1.44895827821311
24.2058292909382,21.2320987603069,TRUE,0.902496305191
11.2739249489678,17.4607937480993,TRUE,0.928316356938138
18.4610142275782,7.78272845608698,TRUE,1.14407034136521
20.3703329727341,41.3260283446634,TRUE,1.74486567297306
37.7134092393423,2.33951668287477,TRUE,1.331965227349
10.6265267712189,18.0077657567681,TRUE,1.6198582050596
28.3985507448775,21.4605386171775,TRUE,1.51781753785184
17.7273980244449,30.0947971069854,TRUE,0.963214304770811
25.8812820424834,29.6616982086616,TRUE,0.767834618600267
23.1839107579307,-2.83648893516963,FALSE,0.959500337816032
48.4241076621771,38.1149486378228,TRUE,1.35160230093339
-13.7526170095418,38.0163994375623,FALSE,0.537559172936468
-5.4165247698564,30.9729119510513,FALSE,0.0195995210264789
47.048874716208,6.63900993332993,TRUE,1.72529750004177
15.1991935004015,-8.4359155795934,FALSE,0.594993624874687
1.14968517115792,23.7528390949634,TRUE,0.650645317408018
18.7165044445994,18.7611183499452,TRUE,1.2474027253387
14.3401845316316,30.9800588308965,TRUE,0.935076939515469
45.3813686914688,41.7249143327912,TRUE,1.93157495372837
63.1175318385713,-1.56875724310959,FALSE,1.13620793094614
58.6044599677468,23.6158757001411,TRUE,2.71227278069799
-16.1373283333937,46.0004315688671,FALSE,0.479385823926972
47.7151241795132,7.62148502748655,TRUE,1.98124179646313
10.9939209739092,-11.5646985815795,FALSE,0.559477413851281
-2.30561816380352,-10.5893943534478,FALSE,0.229300544807663
31.0680802078802,31.3317642934133,TRUE,1.79108880664883
41.2874934030681,17.6296698843313,TRUE,1.68915997703724
32.3694152020724,14.5614790127897,TRUE,1.71456583064635
18.0243100892332,-14.2805079955258,FALSE,0.692676725150296
-1.31071929688425,47.6690791201459,FALSE,0.367340614933807
43.2206346487082,18.3291243513499,TRUE,1.68061381068415
18.3656983203721,10.8822538205496,TRUE,1.2494048305521
11.3294714851596,18.1774043861062,TRUE,1.59627086355042
17.9009719132608,-16.9555104171643,FALSE,0.77565665791121
34.2086740487586,54.587701420723,TRUE,0.893720634092637
27.7837790439135,5.6766903218357,TRUE,2.02352061571195
18.8571801043428,19.6260676918813,TRUE,2.13704534671792
27.5376814932912,4.76650649405471,TRUE,1.89307327412034
-4.91505291788122,19.0268893756583,FALSE,0.569803516106568
20.5120219049,-7.00871552817977,FALSE,1.23649299117813
-1.60369477555821,14.8838020449031,FALSE,0.0808886357014792
27.4022845673279,-7.02049797895787,FALSE,0.273036401280311
24.3410436222328,45.4959488339137,TRUE,1.15380823004782
33.6302157830457,15.2176687983377,TRUE,1.45664726815438
8.64309460258234,62.3253177445882,TRUE,1.45870143900364
5.12743787674817,16.7406357158046,TRUE,1.16039643251735
-6.75498530135026,16.2327892405305,FALSE,0.775716470177699
9.46018114618465,0.537043214746642,TRUE,0.905742202711171
31.1065814210217,0.892543397063879,TRUE,0.866710940463485
28.5390196926169,44.8831926046133,TRUE,1.25865365616068
30.9373886620314,8.26359260763637,TRUE,0.838962556392405
11.5486333364174,4.97848964854934,TRUE,1.17515938067539
33.5675510178041,-0.180890124957706,FALSE,0.911310275759326
6.57626172200437,30.6258135774065,TRUE,0.945389693342501
47.4475050330107,18.5554592416514,TRUE,1.58933678922141
39.6849905976697,23.1015349622607,TRUE,2.24244677598533
44.7740427559738,16.6054003308487,TRUE,1.7759851987417
11.9494342453179,30.9375185677968,TRUE,0.8926154531394
-9.52819236386249,-11.7363074917973,FALSE,0.450095610724139
43.644373500486,25.157468956256,TRUE,2.05414422885772
15.0455454421197,40.1678341537606,TRUE,1.0352717477809
21.9246935477928,25.3016472466316,TRUE,1.9286329426181
-0.19268469307616,-8.84074628918426,FALSE,0.749757367781558
21.2509602428087,12.7743906273003,TRUE,1.74451928715244
23.8880239754331,34.1296471233518,TRUE,1.57498585774861
30.9577460696396,32.3553929308863,TRUE,1.35211097548698
13.5512602499138,0.00177390727207438,TRUE,1.52263179768999
42.2776599719879,22.0853050958264,TRUE,1.70631714930854
14.7784803616517,3.89349940195366,TRUE,1.88567871875714
5.37848808969847,16.1011779579951,TRUE,1.46118213601125
29.6954024964156,28.6251896691677,TRUE,1.58890961230589
4.49863132706544,-9.37212383025734,FALSE,0.69599719521262
57.8982387885199,30.4476870530509,TRUE,1.17615457800549
3.70755262447678,17.3362360948996,TRUE,1.34885771780546
-2.07140798886734,5.31669737215753,FALSE,0.805115784629205
26.1944665982979,0.935102252670962,TRUE,1.27529143024005
19.7490935572501,24.451864855776,TRUE,1.90386579451663
21.5953351362417,46.1515696876371,TRUE,2.0884122300308
11.0193416248569,7.81727031643344,TRUE,2.02904914224242
12.4692407810883,12.326884111743,TRUE,1.41459218915535
-0.446106222931242,26.8250724725052,FALSE,0.523901966818871
20.4116005891633,23.9895232511571,TRUE,1.33269055246658
0.880347731259079,17.2751551405696,TRUE,1.17730018466992
5.33997790300814,19.8800681404528,TRUE,1.46158530150203
4.61616821046011,15.8829290351756,TRUE,1.71380479852207
16.2745941750538,7.58402696936972,TRUE,1.51919086298558
49.3576006357396,1.08096534536047,TRUE,2.45612219503953
7.65203089897138,20.8454473783743,TRUE,1.41336472283912
-3.17897139559331,14.8767410530725,FALSE,0.144666060940773
-0.462618981935613,47.3931249699892,FALSE,0.289368499104869
4.8885761244414,9.97879442430939,TRUE,1.19434451399927
5.39888715730428,11.1811234916318,TRUE,1.5503519482442
4.27831424846673,-7.85367416929247,FALSE,1.03317718526507
60.97943780631,34.4688493215045,TRUE,1.53207985237938
-2.10586789969375,33.3603492916271,FALSE,0.712328912889643
43.5273628143735,62.0872145669731,TRUE,1.72075161378696
52.0827756073564,-3.13308660146882,FALSE,0.560156851813726
4.88410190553909,23.1433798458399,TRUE,1.05937282086711
26.6559253447764,38.3842579019654,TRUE,1.44198047570435
42.4113479962704,21.7012277484,TRUE,1.42290058580076
41.4454751476883,42.7093447290425,TRUE,0.313568450071328
-2.17311461824513,18.9249196641299,FALSE,0.632924743483715
